Item_ID,URL,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10
53250262_066,https://rtdew1.github.io/placeholder.png,0.18641371074471288,0.026302144549965784,-0.251184981,0.036753371,0.1299419887226128,0.69038947,0.057232586,0.010090002919921966,-0.17522599,0.21338797635224815
4130646420004_009,https://rtdew1.github.io/placeholder.png,0.7995138998588536,0.3928608601272314,0.7793715968775858,-0.040282647,0.096435812,0.082209004,0.39765028851939743,0.1654250707414822,0.22409240683757228,0.072323898
54554654_001,https://rtdew1.github.io/placeholder.png,0.40433867493067527,0.41019755674804015,-0.177648241,-0.134326252,-0.395925509,-0.056799287,0.030651052468796503,-0.03047978,0.080531676,-0.112650633
52034808_001,https://rtdew1.github.io/placeholder.png,0.8056797401271395,0.49468806103502017,0.47663878546745725,-0.312720545,-0.140246562,0.13235897735464786,0.09817967,0.014798132,0.13346359508925326,-0.159963208
53938163_000,https://rtdew1.github.io/placeholder.png,0.025450784269725194,-0.379695541,-0.198236077,0.44428277681687484,-0.102447115,-0.198298136,-0.380713563,0.091969389,-0.013608533,0.1383094579151296
4130348690087_038,https://rtdew1.github.io/placeholder.png,-0.048682287,0.2863158203997006,-0.617722758,0.43136790251880397,-0.085329586,0.15471709186335963,-0.24290439,-0.021511862,0.008872866,-0.05568656
54169438_004,https://rtdew1.github.io/placeholder.png,0.5968077399208999,-0.214001934,0.19185513441778412,0.1350098344523745,-0.037825046,0.17186687754903116,-0.222123809,-0.340838833,-0.423261743,-0.149478695
4130317990025_038,https://rtdew1.github.io/placeholder.png,-0.358668256,0.5202945636501326,-0.013985016,0.4793153186276602,0.2600094511190305,0.21636399787451147,-0.072731101,0.1040928521283531,-0.501737646,0.17464206923843525
52198215_001,https://rtdew1.github.io/placeholder.png,0.009476552,0.6642815527655062,0.2021526997126305,-0.231151932,0.14874446389847518,-0.312790191,-0.012891914,0.19448061241909217,0.062179320694600776,0.11171732261579706
55212914_030,https://rtdew1.github.io/placeholder.png,-0.704184369,0.088905358,-0.175889385,0.00946199,-0.017429818,0.2137615246114457,-0.190609835,0.22814759123536418,0.075503507,0.4696023023329344
54021449_004,https://rtdew1.github.io/placeholder.png,0.21515862161838678,0.027080566461317446,-0.281161455,0.13630478312434025,0.6798731648592922,0.2758635903583836,0.33211875097673105,-0.060417233,0.31345998440424394,-0.16086351
52242229_015,https://rtdew1.github.io/placeholder.png,-0.290679971,0.029173293130268847,-0.411700717,-0.07332689,0.4249818469911904,0.005974905,0.3105226318520372,0.046204418290702425,-0.350175227,-0.149931006
4130652010008_095,https://rtdew1.github.io/placeholder.png,-0.200811457,-0.226054557,0.6139749659989241,-0.146787803,-0.372581626,0.11406009438355112,0.21390485542903942,0.4909595295498965,-0.01042146,0.13841002909445177
53142659_060,https://rtdew1.github.io/placeholder.png,-0.043749955,-0.151267884,0.428183505,0.4650203624625837,0.3041287507524658,-0.076521544,-0.384071571,-0.517387341,0.24606238693800614,0.43922026897590577
54727870_001,https://rtdew1.github.io/placeholder.png,0.050498949364282154,0.6636127172242277,0.051412732,-0.400096485,0.3471068927530567,-0.306301652,0.082268456,0.22957376009576133,-0.206768418,0.16143903688912115
55461123_012,https://rtdew1.github.io/placeholder.png,0.047056448,-0.174147453,-0.193925249,-0.235556374,-0.000196952,0.4896527968900925,0.4106180794026219,-0.294955364,-0.243109037,0.10762865632909688
54949516_001,https://rtdew1.github.io/placeholder.png,-0.229239332,-0.168789125,-0.24703302,-0.047502013,-0.257319242,-0.466986569,-0.066983662,0.1299147246069256,-0.110549303,0.20096049129262222
4130652010001_056,https://rtdew1.github.io/placeholder.png,-0.582133298,0.075672376,-0.202851172,-0.585998045,-0.006998102,-0.434710732,-0.025224129,-0.121016905,0.1575268995896113,0.48717451382550603
54724190_001,https://rtdew1.github.io/placeholder.png,0.546481445,0.4287282369491523,-0.093198879,-0.188621483,-0.381378413,0.07168017,0.17918607610494316,-0.25507435,0.13713225464602918,-0.183652357
52023728_015,https://rtdew1.github.io/placeholder.png,0.6497680429179631,-0.359451757,-0.259534953,0.014943002,0.051350847,0.17801102785145492,-0.063055928,0.1942754730730887,-0.131473951,-0.13541509
54734959_007,https://rtdew1.github.io/placeholder.png,0.4773261184864185,-0.265143236,0.23736350435573267,-0.024355491,0.23675680305699473,0.18667970159961092,0.057548488260538946,0.13434032861961703,0.3516768032104401,-0.010568984
4130074060105_010,https://rtdew1.github.io/placeholder.png,0.1353425070918396,-0.476004471,-0.160136554,-0.234662961,0.288483395,0.16937549799868562,0.088388735,0.013901336040973322,-0.127700537,-0.092803153
50878875_034,https://rtdew1.github.io/placeholder.png,-0.459101374,0.3499330320493618,-0.462724411,0.082206084,0.5849531264855291,0.2311626302384913,0.28042297120293735,-0.089856374,-0.42914264,-0.013520231
51315943_010,https://rtdew1.github.io/placeholder.png,0.1589471350804002,0.28473725195641675,-0.440902028,-0.061962763,-0.213986461,0.026778469,0.3132535592200998,-0.164033873,-0.160476912,-0.369803806
54716089_211,https://rtdew1.github.io/placeholder.png,0.8669241062182175,-0.306145589,0.10113593880557417,0.16867911673400215,0.18385582571632084,-0.049882295,0.002214568,0.22578156855657672,-0.107981472,-0.054735011
50063064_035,https://rtdew1.github.io/placeholder.png,0.068457687,-0.204184023,-0.102678753,-0.194105109,0.4063941633384543,0.11255297360845373,-0.069963774,-0.196656799,-0.140683785,-0.09367939
54887997_003,https://rtdew1.github.io/placeholder.png,0.6995354411275814,-0.01345092,0.1517734364111418,0.3325970029345959,-0.06881386,0.10235287630862999,-0.007583947,-0.222839843,-0.52938893,0.100939845
54721998_018,https://rtdew1.github.io/placeholder.png,-0.058017823,-0.366321321,-0.121233119,0.072995295,-0.337812853,0.3650948384603658,-0.011349258,-0.363647744,0.029954309199363163,-0.311620591
54740816_066,https://rtdew1.github.io/placeholder.png,-0.446140526,0.4677136954564758,-0.373342085,-0.315217122,0.3634638806271137,0.26801463650747537,-0.034186112,0.34221131766046264,0.578660724,0.29688672689311246
50878875_023,https://rtdew1.github.io/placeholder.png,0.5174475746530063,0.14531750099396426,0.32368021436203837,0.34630057090868394,0.43423597981199574,-0.02856783,0.094197826,0.071612043,0.050886107,0.3946971556811542
54887443_001,https://rtdew1.github.io/placeholder.png,0.322620956,0.3136922586914293,0.3651994429724402,0.13135229776167526,0.2548267338645398,0.088161427,-0.020901882,-0.272738867,-0.019299777,-0.05906179
55895395_050,https://rtdew1.github.io/placeholder.png,0.1596972799987972,-0.463252924,0.063803783,-0.029035459,0.057979989153976605,0.004077452,-0.535756422,-0.141875329,-0.038344859,0.12181272841176193
53818373_001,https://rtdew1.github.io/placeholder.png,1.0919352191203782,0.11988414650416594,0.12045480883565352,-0.080398779,-0.31599858,-0.2864439,0.2428565627131113,0.049913194843725237,0.05728934,-0.25208043
51827111_009,https://rtdew1.github.io/placeholder.png,0.5663812905426807,0.079461382,0.12531541525444306,0.3014193677426663,0.035503787,0.054195834,0.2108658088214084,-0.108419958,0.071420743,-0.034038487
54005525_011,https://rtdew1.github.io/placeholder.png,0.5987247781615869,-0.059806236,-0.469373248,0.075140004,0.41320575389578457,0.13581489440787037,0.077661912,0.053336406,-0.046307334,-0.184865629
4130348690084_038,https://rtdew1.github.io/placeholder.png,-0.336790507,0.047011329,-0.148567063,0.2954766146231852,0.034842032,0.04336006,-0.41046291,-0.129542615,0.09666179,-0.144669725
54031844_004,https://rtdew1.github.io/placeholder.png,0.098920765,0.11056803048866669,-0.27828612,-0.167831387,0.057704197,0.17288075285308036,-0.192226513,0.14781444542278985,0.25397459297122094,-0.431863971
4130317990025_049,https://rtdew1.github.io/placeholder.png,0.016107686809270806,-0.167342359,0.2673716819830807,0.32967135509256523,-0.303352774,0.018426632,0.092980196,0.3484613844810406,-0.400800175,0.30853475038094386
51421261_001,https://rtdew1.github.io/placeholder.png,0.31474825168270526,0.6124073375987836,0.11008119819968806,-0.454854687,-0.36729612,-0.088928761,0.026177814,-0.197275011,0.14413968069122965,0.014359382494730885
54727870_020,https://rtdew1.github.io/placeholder.png,-0.363928554,0.5023957180525787,-0.167954656,-0.298927948,0.7422395933280375,0.000893904,0.4147685843355677,0.15345152633933293,0.15291184737930813,0.068910833
51176196_038,https://rtdew1.github.io/placeholder.png,-0.069238989,-0.09130444,-0.29253416,-0.182832123,-0.023588653,0.41861826047917544,-0.264822185,0.2671667073264431,0.23979833966894004,-0.355116109
54912332_000,https://rtdew1.github.io/placeholder.png,-0.304632857,-0.043752119,-0.411245016,-0.53393665,0.4502042525968385,-0.056998501,0.11221391383482673,0.11164581856770542,0.070239305,-0.106541116
54743075_040,https://rtdew1.github.io/placeholder.png,0.099620143,-0.188226823,-0.215379791,-0.260903592,-0.159225627,-0.026262359,-0.464771925,0.11632658028071029,0.014374904327714808,0.1882961392077361
56049612_015,https://rtdew1.github.io/placeholder.png,-0.132588368,-0.843676772,0.11536628967139613,-0.115715777,-0.174644433,0.33820502558971044,0.19767145912192724,0.01627144,-0.164982562,0.38091868
4130317990014_010,https://rtdew1.github.io/placeholder.png,0.36958861972256873,-0.352924776,-0.208121563,-0.226986,0.1289231308462254,0.30459510783492755,0.023526937300858468,0.1645544267376552,0.025689747,-0.181825664
4130348690027_009,https://rtdew1.github.io/placeholder.png,-0.272175463,-0.293506064,0.14192696811819178,0.15303965431708041,-0.458315545,-0.156069421,-0.394610841,0.4115323816435572,0.15135282875318706,-0.286833127
52167715_037,https://rtdew1.github.io/placeholder.png,-0.085059644,0.7036063725252776,-0.605394092,-0.075335015,-0.197267268,-0.153503271,-0.08819902,0.22056235691379883,0.23910280852649135,-0.010717637
53735957_000,https://rtdew1.github.io/placeholder.png,-0.449342416,-0.000953967,-0.371635068,0.16672259913346468,0.1508442356175546,-0.179207611,0.047832539,0.32412250926952924,0.10000407999972494,0.3603211467419754
4130340890012_079,https://rtdew1.github.io/placeholder.png,-0.693968353,-0.130934466,0.13768584209464568,0.3308490438954761,0.21919741273974333,-0.2468725,-0.074661034,0.18784111866937633,-0.137790347,-0.087664897
52282472_001,https://rtdew1.github.io/placeholder.png,0.094270627,0.38588710789994113,0.7182130417384884,-0.369458511,-0.30198542,1.010170675353949,0.32959116829754037,0.2793844500621309,0.18027030606891678,0.051812541
4130084320018_009,https://rtdew1.github.io/placeholder.png,-0.170796077,0.1987926,0.6566723572637999,0.2786766929658289,0.2753133887802288,-0.239276024,-0.15167627,0.19781461,0.073055934,-0.09243187
54266838_001,https://rtdew1.github.io/placeholder.png,0.025097724150520317,0.44876241518323906,0.8774173184051991,-0.094570455,0.058813236,0.3407257614325836,0.13879181944237923,-0.123950512,0.055253781,0.3107267421769265
51736411_086,https://rtdew1.github.io/placeholder.png,-0.205324225,-0.354173173,0.3883896946058165,-0.350697612,0.064987866,0.014600650413566167,-0.232039422,0.15119777679124752,0.16314301345194532,0.17797974155989452
54555172_023,https://rtdew1.github.io/placeholder.png,0.080588353,-0.342038171,-0.395263472,-0.262877564,-0.077705435,0.021900103380585546,-0.122166993,-0.14275615,0.084226532,-0.057949543
51331270_010,https://rtdew1.github.io/placeholder.png,0.5167403632435377,0.21004148765335276,-0.561084526,0.1870786846132054,0.16633267273567615,0.021296220308635625,0.027404786,0.061401996,0.04515453,0.018571029
4130317990059_041,https://rtdew1.github.io/placeholder.png,0.5370906982780432,0.44809164452635103,0.47128049155561513,0.631537367,0.3605424074448801,0.13535783945506713,0.3590932197166257,0.4664818001288336,-0.361470403,-0.281396156
4130339180018_049,https://rtdew1.github.io/placeholder.png,-0.819734467,0.8576145824610195,-0.219309966,0.4035467289017511,-0.141597919,-0.108687761,-0.134062116,0.024766746850378545,0.45191253414670907,-0.126449855
52298601_001,https://rtdew1.github.io/placeholder.png,0.36691988866699826,0.441641204,-0.330499723,0.19424389978111403,-0.214157552,0.14791448113141853,-0.077218558,0.1389352955349407,-0.03524246,-0.058263214
52998143_004,https://rtdew1.github.io/placeholder.png,0.8868781499154937,-0.022556829,-0.279577762,0.011619111432350192,0.003880794,0.004433588,0.15639543432797415,-0.126616711,0.020959946639573408,0.049231545
52478120_009,https://rtdew1.github.io/placeholder.png,-1.081042411,0.1564955342002432,0.34064368672559514,0.17478021312309974,-0.120126214,-0.227861834,-0.173384125,0.626448002,0.1871431348298798,-0.236987392
4130265419664_018,https://rtdew1.github.io/placeholder.png,-0.13291003,0.30669715913070317,0.4336240150108966,0.5651365715695404,0.17606592940758786,0.016378819853292037,0.034214463,0.3931046010336538,-0.427165386,-0.274640703
53098067_230,https://rtdew1.github.io/placeholder.png,-0.156983895,-0.169775799,-0.008067307,0.1354247423580921,0.355257278,-0.015372757,0.22367530098654653,-0.301898695,0.14314753060200022,0.19028421179599803
4130660650002_021,https://rtdew1.github.io/placeholder.png,0.082730122,0.3491269792563246,0.6284015562726218,-0.204297763,0.2069715237435526,0.053679264,-0.353440124,0.10698081636152944,-0.012971392,0.090431545
52116225_001,https://rtdew1.github.io/placeholder.png,-0.329733733,0.18385078059480656,0.4000649169597299,0.40778305442854473,-0.014782653,0.25914095011539395,-0.210314994,-0.331295248,-0.273429494,-0.192353702
52510278_011,https://rtdew1.github.io/placeholder.png,-0.116212651,0.048390548,-0.046837095,-0.386093392,0.31955960414288004,0.3941316848873117,0.062030261,-0.288864756,0.2666216036485727,0.054533968
54911870_071,https://rtdew1.github.io/placeholder.png,0.3323394586771946,-0.257422106,-0.095769173,-0.155849916,0.004415365,0.1923449096140929,-0.16878291,0.167662881,0.010779250522500887,-0.258684153
4130657990004_001,https://rtdew1.github.io/placeholder.png,0.6854963525542291,0.073420138,0.5465026832802458,-0.248290299,0.006202099,-0.037039223,-0.428517129,0.093700599,-0.10423256,-0.048213706
55110241_009,https://rtdew1.github.io/placeholder.png,-0.052564409,0.5682740117191135,-0.314266446,0.6660696341929995,-0.384812456,0.21798076150809162,0.28448375435078516,-0.603227586,0.5165175180086308,-0.109082075
54013941_034,https://rtdew1.github.io/placeholder.png,0.6629754556671685,-0.033043685,-0.019642145,0.17930948031212776,0.15046918956888772,0.4686113989611401,-0.082510997,0.088052192,0.10523119892865346,0.21514731102387494
52026085_001,https://rtdew1.github.io/placeholder.png,0.15833535524339962,-0.012178281,0.43957671963031636,0.4004076033747771,0.3034629843034846,-0.173738262,-0.068598286,-0.458886824,0.4139547874660869,0.17246846789672649
4130317990061_029,https://rtdew1.github.io/placeholder.png,0.5105403766596002,-0.130361021,0.17332006259720878,0.5425886463940954,0.5156304573767336,0.14129364652720067,-0.158229668,-0.042275336,-0.087236998,0.10189412002821943
52973740_001,https://rtdew1.github.io/placeholder.png,0.45842723815380226,0.4831046858623391,0.5657880969479516,-0.421232824,0.12610564969959526,0.399861116,0.2650090018447548,0.1405586751982458,0.1895332404009061,0.044758369
52053063_011,https://rtdew1.github.io/placeholder.png,-0.081047941,-0.03170597,-0.377457421,0.11397010623038331,0.009441658,0.45833815009654705,0.3709299563069671,-0.07508277,-0.013938392,-0.034367555
4130581480012_093,https://rtdew1.github.io/placeholder.png,0.17149152758980912,-0.131585085,-0.349533108,-0.197116096,-0.321414232,0.15711955739826514,0.005997974,0.003674816,-0.213762363,0.40737726650151174
54886924_040,https://rtdew1.github.io/placeholder.png,-0.581352751,-0.231977145,-0.055705,0.077016901,0.038308098,-0.02107765,-0.198492643,0.2140379308606495,0.18240263093004322,0.13606349364118472
53045878_000,https://rtdew1.github.io/placeholder.png,-0.40018974,0.7852842193727773,-0.444275802,0.040209692,-0.057793158,0.050500287830964746,0.075927865,0.10716387545822192,-0.156433342,0.36450968632903413
54911078_010,https://rtdew1.github.io/placeholder.png,-0.586621619,-0.707102497,-0.249634168,0.023367103459268623,-0.090776887,-0.223454752,0.19519012598455057,0.065370283,-0.074599926,0.022822357
55178909_060,https://rtdew1.github.io/placeholder.png,0.19157002414329435,0.22313022061568716,0.35109567337321945,-0.303675227,0.5413157532499064,0.24262085646698286,-0.092956113,0.11481851477145498,0.30741137356036724,0.27970371303288205
4130348690026_001,https://rtdew1.github.io/placeholder.png,-0.15020673,0.3079812896038249,0.6622739503195936,0.3245791602410054,-0.157236295,0.4661228532883029,0.010378383809322864,-0.128114821,-0.374499568,0.1717822297073345
53322046_001,https://rtdew1.github.io/placeholder.png,-0.115532754,1.2268535640983136,0.8853957135375425,-0.086300379,0.12948050210426304,0.6831971266868594,-0.125922671,-0.018628384,0.003148752,0.22260008412035623
51826923_011,https://rtdew1.github.io/placeholder.png,0.12678722140230425,-0.34747366,-0.395143804,-0.122521995,-0.061656144,0.24941218630477555,0.06182842,-0.010211065,0.20009958110779413,-0.11616782
55165526_072,https://rtdew1.github.io/placeholder.png,0.14381628632485546,0.3346138704715832,-0.490366859,-0.157704752,0.068310699,-0.160010511,0.1281431138951895,-0.252989948,0.5662509267761804,0.19295086931829553
51371409_001,https://rtdew1.github.io/placeholder.png,0.13279016373356947,-0.028165382,-0.230282736,0.17772317960935513,0.032139064031727484,-0.007865808,0.04341314,0.30819842615429904,0.15954496900621545,0.125041525
53988705_001,https://rtdew1.github.io/placeholder.png,0.31804812673751603,0.7907922325104966,0.23253276049732255,0.34424242800645916,0.18177173887826348,0.036313242887683846,-0.173033383,0.025040598,0.044705967,0.056453641
56499767_040,https://rtdew1.github.io/placeholder.png,-0.098152158,-0.120541364,-0.271316113,0.19509061813203668,-0.118277567,0.15695259895702343,-0.245916711,-0.253341915,-0.185720652,-0.108042001
52246196_011,https://rtdew1.github.io/placeholder.png,0.39478670008298633,-0.10336275,0.022270559549487024,0.5481797476411098,0.3830506530598321,0.22711275335675132,0.013105725740789428,-0.118849777,0.029490789,0.17969137322397938
51828705_028,https://rtdew1.github.io/placeholder.png,0.42672356477226775,-0.174012153,0.23065718047169728,-0.086218511,0.15011403606414014,0.5028903981503714,0.1598515911968132,-0.092982212,0.5888339350085621,-0.158183726
51370419_030,https://rtdew1.github.io/placeholder.png,0.4901322464923075,-0.408789994,-0.199682699,-0.051019503,-0.079615757,-0.154486546,-0.010503972,0.25213277813531626,0.14540262621345554,0.089745336
52367760_037,https://rtdew1.github.io/placeholder.png,0.9926312920781287,0.099343117,0.17058253337246343,0.20849323406708847,0.12060423228495738,0.001956251,0.14772986700063706,0.30511064023665757,0.054022069,-0.025346957
54913801_034,https://rtdew1.github.io/placeholder.png,0.2929463162518169,-0.566479433,-0.104208703,-0.099097026,0.007593118,0.2516495335100116,-0.312814034,-0.077636874,-0.037155183,-0.101799671
54350715_011,https://rtdew1.github.io/placeholder.png,-0.168312271,0.46450871181051867,-0.762845913,0.17894792933470854,-0.470770722,0.4233301970225292,0.4856825074495239,0.062855438,-0.030092392,0.28448931625181617
53073128_001,https://rtdew1.github.io/placeholder.png,0.8018798497712186,0.5871521921332035,0.056638517,-0.082108001,-0.457710107,-0.085906268,0.13531712335316692,-0.317327108,0.089342361,-0.101108225
52076197_001,https://rtdew1.github.io/placeholder.png,1.3447008574397508,0.057617679407020915,0.3844724866092785,0.085798658,-0.028611218,-0.299131727,0.19275646189397655,0.28244297518891504,0.10421958723380584,0.013844967882999396
52074903_001,https://rtdew1.github.io/placeholder.png,0.6810348324811223,0.8430167030564659,-0.046556968,0.14048399930037314,-0.029914349,-0.154544705,0.3368199105296978,0.2228797065346361,-0.009472982,-0.103397693
4130212060080_008,https://rtdew1.github.io/placeholder.png,-0.475516006,-0.186915294,-0.09625606,0.2612491094355409,0.057102669,0.042524743,-0.162854401,-0.293672722,-0.190761774,-0.104829193
52776606_067,https://rtdew1.github.io/placeholder.png,0.5307054212806186,-0.208601789,-0.053571109,0.3113288332902374,0.3883457025210869,0.033127372772657655,-0.142844038,-0.241586128,0.22089670860619245,0.033300615151371914
54457031_065,https://rtdew1.github.io/placeholder.png,-0.207658256,-0.091412816,-0.373732346,0.34993231030587346,-0.227500542,0.42068794014818817,-0.149234796,0.097153007,-0.080399772,0.2726799417563396
53846853_001,https://rtdew1.github.io/placeholder.png,0.4858484579299137,-0.018423975,0.37085269120345865,-0.196202281,-0.189076729,-0.176113122,0.33062959805782643,0.19190775714181874,0.28232976574227264,0.048248135
51416436_066,https://rtdew1.github.io/placeholder.png,0.4092566720605414,-0.067594536,0.20404619577586072,-0.190118151,0.5039138744744383,-0.119867902,0.096909476,-0.074576993,0.069489867,0.18687805104405003
4130647160012_018,https://rtdew1.github.io/placeholder.png,-0.113788182,0.18401179231930537,0.5054752761767722,0.3782614993692679,-0.464732201,0.14523293411167953,0.3401880176202168,0.2105871816244227,-0.254915249,-0.328137491
52562311_001,https://rtdew1.github.io/placeholder.png,-0.844689514,0.8709460148166331,0.23299278280195537,0.2163750608948591,0.4294421134852122,0.19970978834280056,-0.237274616,-0.166786646,0.018922693790872094,-0.016571737
53135331_001,https://rtdew1.github.io/placeholder.png,-0.138004462,0.062633782,0.7935920122304089,-0.109788136,0.20196128043797754,-0.293395251,0.068027376,-0.003519851,0.43215088724457584,0.00998328
53664538_010,https://rtdew1.github.io/placeholder.png,-0.368308545,0.31192232454833557,-0.565235186,0.2584223498382401,-0.333714466,0.21377967892626418,0.025934621709829856,0.17997501376254568,0.098474517,0.17319080771738235
56438955_001,https://rtdew1.github.io/placeholder.png,0.867279023,0.5040381900845422,0.25590533341881183,0.024879545658659664,0.14393698929750803,0.022687286,-0.248485978,0.1799699750616962,-0.004321396,0.11073676761522802
52195377_020,https://rtdew1.github.io/placeholder.png,-0.91436666,0.26490150223539377,0.31711958925933703,-0.021514828,0.14183090765986622,-0.118613343,-0.227691897,-0.144142242,0.257235924,0.065676854
54726849_001,https://rtdew1.github.io/placeholder.png,-0.38449804,0.7475171781119854,-0.085523091,-0.300837031,0.032145124843354446,-0.148481651,-0.01689099,0.020692223,-0.102696534,0.1260925285026237
53281135_095,https://rtdew1.github.io/placeholder.png,0.021626267439858928,-0.344735256,-0.309060294,-0.007649058,-0.317827929,0.33795241570707046,0.52531504,-0.255099596,0.081361074,0.3742463366674769
53505160_020,https://rtdew1.github.io/placeholder.png,-0.500814723,-0.13693558,0.21742125279985117,-0.020899023,0.2628269944238243,0.090577956,0.21249295669014143,-0.147293289,0.12881280462625805,-0.091400436
51779023_024,https://rtdew1.github.io/placeholder.png,-0.256224091,0.09888238,0.3634905032297174,-0.09820918,0.6154353490510344,0.17115182579925248,0.5654131646802856,0.4950057456476694,-0.148325904,0.025006632443465623
4130089540019_015,https://rtdew1.github.io/placeholder.png,-0.570434171,0.3433938882853421,-0.480465248,0.038868198,0.2939921019541529,-0.123623068,0.28643106041804833,0.44049752642133005,-0.289760598,-0.016648625
55109888_065,https://rtdew1.github.io/placeholder.png,-0.678379039,0.2570246365899262,-0.225222117,0.046872338,0.16603393486650414,0.07705071,-0.203221584,0.044532513,-0.02216168,0.060712166
54681093_060,https://rtdew1.github.io/placeholder.png,-0.608406021,0.12042399563918554,-0.188669423,0.35303154154857885,0.23384450227349343,-0.333588155,0.5396424998773621,0.21297477472001344,-0.240890734,0.082748269
51833119_001,https://rtdew1.github.io/placeholder.png,0.155517782,0.20999459710649168,0.3184582415364348,0.44356679454092995,0.092986539,-0.349136571,0.33917844452068396,0.1806302039295004,0.10659623715792199,-0.162703065
50276328_001,https://rtdew1.github.io/placeholder.png,0.33760193354887436,0.18441308049371255,-0.48116672,0.018936591807635798,-0.177528805,-0.220656561,0.13453299430517385,-0.005208502,0.30233361144938453,0.029398909
52195484_001,https://rtdew1.github.io/placeholder.png,0.2534628699083994,0.31901493838426076,0.7202296211025185,-0.597162122,-0.260003006,0.18928811858197825,-0.333308612,-0.202508414,-0.08744167,0.03914382
52072824_060,https://rtdew1.github.io/placeholder.png,-0.163180591,-0.270321251,0.26784631164208705,0.015917413706434125,-0.231123277,0.7073554139198774,0.2381834290431101,0.38965113169019183,-0.007502274,0.44508954979145265
56438955_066,https://rtdew1.github.io/placeholder.png,0.7490367003194007,-0.03073796,-0.195450213,0.1502820814352971,0.1701439259907545,0.20257328994075421,-0.195728451,0.31721969059921135,0.051889371,0.214770015
4130231803171_001,https://rtdew1.github.io/placeholder.png,-0.098987732,-0.18100398,0.34746630688772134,0.078309997,-0.243838215,-0.164846729,0.589568403,-0.192594899,0.3215405611471249,0.044974925458324766
53456612_029,https://rtdew1.github.io/placeholder.png,-0.289481166,-0.402766682,-0.127059207,-0.194850706,0.4192226062468039,0.011893392733595964,0.21827837681950965,-0.057014035,0.023220407339123263,0.4170105397123149
53891867_102,https://rtdew1.github.io/placeholder.png,0.22178938150291827,0.1580646646684365,-0.604592532,0.18843047545677816,0.2556554494975607,0.026114909987225213,0.06609165,-0.048815322,-0.16621428,-0.067614363
53072997_001,https://rtdew1.github.io/placeholder.png,0.6600821880463831,0.17984803855560325,0.1075098602213778,0.48423977993122447,0.011029707691767934,-0.063304765,-0.277333027,-0.141043599,-0.006861276,0.032716779
56918949_001,https://rtdew1.github.io/placeholder.png,0.1272972287878694,0.16117248454643812,0.5158471888997082,-0.392920606,-0.156449416,0.25812376050635344,-0.260422989,-0.249933763,0.066696559,-0.009111605
54743588_067,https://rtdew1.github.io/placeholder.png,-0.161953793,0.15716650854797592,-0.31084963,-0.126821381,0.3039807022684834,0.3086213491058026,-0.222208593,-0.105565293,0.256847175,-0.146677449
4130317990019_041,https://rtdew1.github.io/placeholder.png,0.069594516,0.4382647005496454,0.2746080895617351,-0.245240973,-0.211430808,0.10797412250017771,-0.384834041,0.12840316936221374,0.021534775,-0.147768186
52467354_012,https://rtdew1.github.io/placeholder.png,0.5520247216606492,0.019317500992267263,0.16289735495624377,-0.085230214,0.1352654547251605,0.3273820897221633,0.19470054800115122,-0.194453816,0.045733118,-0.214518261
56191877_072,https://rtdew1.github.io/placeholder.png,-0.430385915,-0.335111125,-0.101496405,-0.401040226,0.23192607932875597,-0.522882388,0.067876281,-0.049140223,0.056920644,0.22883433725685434
51210789_062,https://rtdew1.github.io/placeholder.png,0.33673354922103743,0.16912713683109476,-0.238337148,-0.035549732,0.075986402,-0.117091369,-0.327430304,0.00184594,0.1475851675130891,0.24881310186009623
4130647160036_038,https://rtdew1.github.io/placeholder.png,0.008364617,-0.109093322,0.043620115,0.4632467583618329,-0.094733605,0.1108201563600515,-0.230098783,-0.325425452,-0.114445317,-0.024403798
55114524_009,https://rtdew1.github.io/placeholder.png,0.1900314427793509,0.42255774746244934,0.037414907,0.5290005791204326,-0.262504437,-0.050178325,0.1817225969568746,-0.17663262,0.41287577509932805,-0.453196747
4130647160022_009,https://rtdew1.github.io/placeholder.png,-0.98482947,0.11827913382077004,0.5240640642296985,0.11525203513381405,0.18557198713561762,-0.172670233,0.32825706704811747,0.15127676239642984,0.44153234084380555,-0.252581713
4130232030008_001,https://rtdew1.github.io/placeholder.png,0.4700924193887637,0.005944458,0.5344544293935695,-0.169197749,-0.354462461,-0.009997273,-0.061751978,0.2585652403207048,-0.158288546,-0.239669635
51781466_009,https://rtdew1.github.io/placeholder.png,-0.79077972,0.6147612511642377,0.4323137516847428,0.002360002,0.1880617405851653,0.007898342,0.31401875978072524,-0.210506226,0.21848670170104093,0.18794395560973068
51473916_000,https://rtdew1.github.io/placeholder.png,-0.469916379,-0.135504638,-0.298840626,-0.218983623,0.3761530712258005,-0.316326069,0.029237361489333053,0.17810640567447156,0.2784768252926898,0.26250356908275974
55895395_211,https://rtdew1.github.io/placeholder.png,-0.278143333,-0.275227379,-0.361047416,0.16059701638043677,-0.428233026,-0.026397729,-0.16302922,0.05170884,0.039311324,0.19445156513435255
52560463_011,https://rtdew1.github.io/placeholder.png,0.19200571374291434,-0.355765894,-0.428990141,-0.195331195,0.088218661,0.3103365581127372,0.22272014123914344,-0.045764468,0.23840427681475676,0.017523092
53500203_041,https://rtdew1.github.io/placeholder.png,1.1227939350966554,0.12553910973937105,0.18903525165764945,0.19883351387487494,-0.029779747,0.026987029395717572,-0.189291245,0.16782077961758943,-0.22960049,0.081270233
